ds,yhat,yhat_lower,yhat_upper,growth_percent
2024-09-15,27898.096056749677,25196.166729979766,30212.523161381236,4.677089539492263
2024-09-22,29006.978956290677,26450.863274148178,31477.97956969208,3.974761923843606
2024-09-29,29556.500418585565,27149.39754446831,32028.74492466084,1.8944456888217776
2024-10-06,29892.010279238646,27572.507862961425,32396.360546902488,1.135147449466345
2024-10-13,30853.32430574819,28392.804131201494,33182.022795480785,3.215956429592226
2024-10-20,32757.72551070073,30460.152486703733,35172.578756926414,6.17243440635582
2024-10-27,34199.48111905377,31874.904263795263,36771.82062107017,4.401268970527505
2024-11-03,33052.00897997983,30696.57319499741,35679.6335852105,-3.3552325986450304
2024-11-10,29046.11206556983,26676.965668527057,31467.602000353792,-12.119980110245166
2024-11-17,24122.07205522452,21820.159148616898,26408.125993430014,-16.952492640769236
2024-11-24,20869.99740877863,18412.09438444542,23341.100184315026,-13.481738380519982
2024-12-01,20281.446216095963,18107.242777782954,23095.857028681767,-2.8200827300299602
2024-12-08,21346.881772371755,19014.062441093447,23772.467895025453,5.253252381135565
2024-12-15,22134.79683251993,19710.735601908105,24506.645082799347,3.6910077478760073
2024-12-22,21792.17610895047,19442.800318809583,24173.098355648668,-1.5478828478158402
2024-12-29,21031.873898938407,18771.013825648206,23301.531265859958,-3.4888769538705677
2025-01-05,20925.166252694133,18698.71622062768,23556.34652544418,-0.507361572996412
2025-01-12,21473.938329265442,18851.812505647773,23821.012950010387,2.6225458376019084
2025-01-19,21745.975300370592,19518.46836795725,24154.561088117163,1.2668238444850433
2025-01-26,21458.65235756885,18981.41098538546,23921.20677312748,-1.3212695169245614
2025-02-02,21021.388739099373,18612.874779091606,23423.301093585218,-2.037703072789876
2025-02-09,20938.31740916845,18697.981048534028,23356.909065635402,-0.3951752710629086
2025-02-16,21112.888617143406,18696.452631331562,23584.96061863643,0.8337403840220636
2025-02-23,21258.21377791371,18821.496383808408,23488.536442707624,0.6883243851923737
2025-03-02,21078.08678615903,18704.7360830985,23509.711267236413,-0.847328913127321
2025-03-09,20707.635011262108,18339.9062458654,23176.64447093855,-1.757520873005325
